ISO.Code,Country.Name,Indicator,Shortind,Sex,Year,Median,Lower,Upper
MNE,Montenegro,Mortality rate age 5-24,20q5,Total,2023.5,5.79470296001983,5.00422234367798,6.7327628316484
MNG,Mongolia,Mortality rate age 5-24,20q5,Total,2023.5,11.829292515655,11.2895470914193,12.3792757297325
MOZ,Mozambique,Mortality rate age 5-24,20q5,Total,2023.5,26.9570301432727,20.567386841471,36.2424229998922
MRT,Mauritania,Mortality rate age 5-24,20q5,Total,2023.5,20.7954169045792,14.4194265749304,32.4090790703868
MSR,Montserrat,Mortality rate age 5-24,20q5,Total,2023.5,7.79483474458087,6.09148077468218,9.94372464774204
MUS,Mauritius,Mortality rate age 5-24,20q5,Total,2023.5,9.16871838849931,8.42718890067352,9.94960222957107
MWI,Malawi,Mortality rate age 5-24,20q5,Total,2023.5,28.0449720539849,20.364227139225,41.1855842683645
MYS,Malaysia,Mortality rate age 5-24,20q5,Total,2023.5,6.99761817819278,6.21892896246222,8.04025043067532
NAM,Namibia,Mortality rate age 5-24,20q5,Total,2023.5,24.6632324442865,18.8337139834545,35.9384248057858
NER,Niger,Mortality rate age 5-24,20q5,Total,2023.5,54.1589816993319,38.773346950711,86.1731059809935
NGA,Nigeria,Mortality rate age 5-24,20q5,Total,2023.5,34.8654745671739,26.7653762792704,47.5980530167432
NIC,Nicaragua,Mortality rate age 5-24,20q5,Total,2023.5,12.09410526812,9.51621658178189,16.2255677845891
NIU,Niue,Mortality rate age 5-24,20q5,Total,2023.5,15.8355916501713,12.474916534993,20.3380242912469
NLD,Netherlands (Kingdom of the),Mortality rate age 5-24,20q5,Total,2023.5,3.38861095292986,3.23927099411039,3.55383090897275
NOR,Norway,Mortality rate age 5-24,20q5,Total,2023.5,3.92984710022914,3.66052862519159,4.23776781935893
NPL,Nepal,Mortality rate age 5-24,20q5,Total,2023.5,13.8516808458851,9.17637373855141,23.5000948773113
NRU,Nauru,Mortality rate age 5-24,20q5,Total,2023.5,8.63359066592695,6.74697867566366,11.0690247237033
NZL,New Zealand,Mortality rate age 5-24,20q5,Total,2023.5,5.51462800523006,4.8414008542631,6.30602560145878
OMN,Oman,Mortality rate age 5-24,20q5,Total,2023.5,8.29755276861699,6.48957537066857,10.5466135271694
PAK,Pakistan,Mortality rate age 5-24,20q5,Total,2023.5,17.404558157975,10.5311444701248,32.4200068524313
PAN,Panama,Mortality rate age 5-24,20q5,Total,2023.5,12.6598595538855,11.7962357135593,13.5870133601378
PER,Peru,Mortality rate age 5-24,20q5,Total,2023.5,9.86748524568204,7.45159494749326,13.4340083128331
PHL,Philippines,Mortality rate age 5-24,20q5,Total,2023.5,14.5981419589237,13.936108928645,15.3229599626721
PLW,Palau,Mortality rate age 5-24,20q5,Total,2023.5,32.1358177046285,19.3630269961671,54.5449730016273
PNG,Papua New Guinea,Mortality rate age 5-24,20q5,Total,2023.5,21.7786625277185,17.0838307674052,27.7625507006852
POL,Poland,Mortality rate age 5-24,20q5,Total,2023.5,5.87111247269867,5.68081416011889,6.06317239975792
PRK,Democratic People's Republic of Korea,Mortality rate age 5-24,20q5,Total,2023.5,13.1741855140012,10.3232924607178,16.8545290001209
PRT,Portugal,Mortality rate age 5-24,20q5,Total,2023.5,4.03912627749003,3.80642531514261,4.28715120689512
PRY,Paraguay,Mortality rate age 5-24,20q5,Total,2023.5,12.3414221748322,10.1119217803494,15.239109090335
PSE,State of Palestine,Mortality rate age 5-24,20q5,Total,2023.5,81.6450653681458,65.290215130098,107.089990800742
QAT,Qatar,Mortality rate age 5-24,20q5,Total,2023.5,5.58893245782477,5.09910365170829,6.17729895886188
RKS,Kosovo (UNSCR 1244),Mortality rate age 5-24,20q5,Total,2023.5,7.78235295168006,6.08828095763903,9.94170823027474
ROU,Romania,Mortality rate age 5-24,20q5,Total,2023.5,5.67125605362473,5.43972814758299,5.91348832611752
RUS,Russian Federation,Mortality rate age 5-24,20q5,Total,2023.5,14.9064860664077,12.0359759880963,18.6036261893439
RWA,Rwanda,Mortality rate age 5-24,20q5,Total,2023.5,14.0618495859601,10.314147190193,20.6387439186636
SAU,Saudi Arabia,Mortality rate age 5-24,20q5,Total,2023.5,10.6213988536414,6.39733275302907,18.2474101207939
SDN,Sudan,Mortality rate age 5-24,20q5,Total,2023.5,34.6549208397705,27.9196771020256,44.2172805025106
SEN,Senegal,Mortality rate age 5-24,20q5,Total,2023.5,19.3867576661954,13.8517926653374,28.9890869434842
SGP,Singapore,Mortality rate age 5-24,20q5,Total,2023.5,3.37572095499561,3.0183833651922,3.83805054573343
SLB,Solomon Islands,Mortality rate age 5-24,20q5,Total,2023.5,14.3255711863439,11.2184915869899,18.3246190949266
SLE,Sierra Leone,Mortality rate age 5-24,20q5,Total,2023.5,55.279855972589,40.4793800796416,77.7889673303769
SLV,El Salvador,Mortality rate age 5-24,20q5,Total,2023.5,12.79174521426,10.4692507987596,15.7412274042209
SMR,San Marino,Mortality rate age 5-24,20q5,Total,2023.5,2.46655818405295,1.92757676502264,3.14931515622481
SOM,Somalia,Mortality rate age 5-24,20q5,Total,2023.5,67.8282904752169,53.1322606189359,86.6936275347772
SRB,Serbia,Mortality rate age 5-24,20q5,Total,2023.5,5.12515554917514,4.76197728790275,5.53439557933458
SSD,South Sudan,Mortality rate age 5-24,20q5,Total,2023.5,58.4829999317249,45.5678237530074,74.6900596556717
STP,Sao Tome and Principe,Mortality rate age 5-24,20q5,Total,2023.5,20.1538892846943,10.1467309167613,42.3035336791411
SUR,Suriname,Mortality rate age 5-24,20q5,Total,2023.5,13.3007760860202,10.4455298688237,17.2324554102603
SVK,Slovakia,Mortality rate age 5-24,20q5,Total,2023.5,4.99403538366516,4.71038188612655,5.29103346858928
SVN,Slovenia,Mortality rate age 5-24,20q5,Total,2023.5,3.20064142691723,2.89071690371529,3.56970909078548
SWE,Sweden,Mortality rate age 5-24,20q5,Total,2023.5,3.89301092999217,3.68717768353879,4.1161469110152
SWZ,Eswatini,Mortality rate age 5-24,20q5,Total,2023.5,33.135975834947,26.1828768266899,43.5015679623674
SYC,Seychelles,Mortality rate age 5-24,20q5,Total,2023.5,10.1453338766484,6.46017228441327,16.9044983968184
SYR,Syrian Arab Republic,Mortality rate age 5-24,20q5,Total,2023.5,16.7892912895521,7.30789104066663,44.858714654689
TCA,Turks and Caicos Islands,Mortality rate age 5-24,20q5,Total,2023.5,7.20444527402053,5.63424330343094,9.2389545859484
TCD,Chad,Mortality rate age 5-24,20q5,Total,2023.5,52.134788984058,35.8036086512627,82.5977191832476
TGO,Togo,Mortality rate age 5-24,20q5,Total,2023.5,26.424464256053,16.9010666030942,45.0983021083383
THA,Thailand,Mortality rate age 5-24,20q5,Total,2023.5,15.7003744726633,15.2856007429518,16.134685276649
TJK,Tajikistan,Mortality rate age 5-24,20q5,Total,2023.5,6.07240784993035,5.51676072970772,6.69630051338757
TKM,Turkmenistan,Mortality rate age 5-24,20q5,Total,2023.5,12.1140254942081,8.51137464501216,18.1288339185262
TLS,Timor-Leste,Mortality rate age 5-24,20q5,Total,2023.5,38.4164673009548,21.8289691448844,80.214102796098
TON,Tonga,Mortality rate age 5-24,20q5,Total,2023.5,10.0746766987821,6.9309098007118,15.0418860232226
TTO,Trinidad and Tobago,Mortality rate age 5-24,20q5,Total,2023.5,15.9802146165945,12.0172678355812,21.4112507826775
TUN,Tunisia,Mortality rate age 5-24,20q5,Total,2023.5,9.49627421539045,9.00822994076185,10.022027587761
TUR,Türkiye,Mortality rate age 5-24,20q5,Total,2023.5,14.8998467105427,14.2735500118637,15.5405647164084
TUV,Tuvalu,Mortality rate age 5-24,20q5,Total,2023.5,14.0662701997359,11.022031169773,18.0402078202256
TZA,United Republic of Tanzania,Mortality rate age 5-24,20q5,Total,2023.5,24.2203020384553,17.5501745424071,38.0446321953654
UGA,Uganda,Mortality rate age 5-24,20q5,Total,2023.5,37.1234210546069,24.73955123142,60.790704125863
UKR,Ukraine,Mortality rate age 5-24,20q5,Total,2023.5,21.131911697615,18.4876375228585,24.3185681116557
URY,Uruguay,Mortality rate age 5-24,20q5,Total,2023.5,11.2487725267186,10.3564975316482,12.2882197377828
USA,United States,Mortality rate age 5-24,20q5,Total,2023.5,9.06712844984903,8.76584997607877,9.37444258284069
UZB,Uzbekistan,Mortality rate age 5-24,20q5,Total,2023.5,13.1070922955422,12.7852213647427,13.4509410738597
VCT,Saint Vincent and the Grenadines,Mortality rate age 5-24,20q5,Total,2023.5,15.4418665793875,11.9039032494601,20.543609777486
VEN,Venezuela (Bolivarian Republic of),Mortality rate age 5-24,20q5,Total,2023.5,28.0344017064768,14.6303890388975,54.5169902576076
VGB,British Virgin Islands,Mortality rate age 5-24,20q5,Total,2023.5,11.3258488346401,8.83793913546413,14.5346101701431
VNM,Viet Nam,Mortality rate age 5-24,20q5,Total,2023.5,8.48165375106791,6.72286815963333,11.2286064244755
VUT,Vanuatu,Mortality rate age 5-24,20q5,Total,2023.5,12.6619210550311,9.91287454616993,16.1874174769949
WSM,Samoa,Mortality rate age 5-24,20q5,Total,2023.5,9.15440177084415,5.56890065027521,15.8089626921328
YEM,Yemen,Mortality rate age 5-24,20q5,Total,2023.5,19.334551560037,15.5237499863069,24.9729383849232
ZAF,South Africa,Mortality rate age 5-24,20q5,Total,2023.5,26.1975341837544,23.9748846129523,28.836036094254
ZMB,Zambia,Mortality rate age 5-24,20q5,Total,2023.5,27.7229470106056,19.0526565414582,41.819410090449
ZWE,Zimbabwe,Mortality rate age 5-24,20q5,Total,2023.5,33.1842033068137,21.7653190817838,52.7707048331553
AFG,Afghanistan,Stillbirths,SB,Total,2023.5,42077,25831,68256
AGO,Angola,Stillbirths,SB,Total,2023.5,27994,17453,45006
AIA,Anguilla,Stillbirths,SB,Total,2023.5,1,0,1
ALB,Albania,Stillbirths,SB,Total,2023.5,114,100,130
AND,Andorra,Stillbirths,SB,Total,2023.5,1,1,2
ARE,United Arab Emirates,Stillbirths,SB,Total,2023.5,361,327,398
ARG,Argentina,Stillbirths,SB,Total,2023.5,3197,2949,3469
ARM,Armenia,Stillbirths,SB,Total,2023.5,301,271,336
ATG,Antigua and Barbuda,Stillbirths,SB,Total,2023.5,8,5,13
AUS,Australia,Stillbirths,SB,Total,2023.5,780,712,853
AUT,Austria,Stillbirths,SB,Total,2023.5,189,174,206
AZE,Azerbaijan,Stillbirths,SB,Total,2023.5,1228,836,1808
BDI,Burundi,Stillbirths,SB,Total,2023.5,8135,7136,9247
BEL,Belgium,Stillbirths,SB,Total,2023.5,363,326,401
BEN,Benin,Stillbirths,SB,Total,2023.5,9239,8118,10514
BFA,Burkina Faso,Stillbirths,SB,Total,2023.5,15410,14055,16930
BGD,Bangladesh,Stillbirths,SB,Total,2023.5,62122,51767,74400
BGR,Bulgaria,Stillbirths,SB,Total,2023.5,273,253,294
BHR,Bahrain,Stillbirths,SB,Total,2023.5,88,76,103
BHS,Bahamas,Stillbirths,SB,Total,2023.5,49,41,58
BIH,Bosnia and Herzegovina,Stillbirths,SB,Total,2023.5,68,58,80
BLR,Belarus,Stillbirths,SB,Total,2023.5,182,151,220
BLZ,Belize,Stillbirths,SB,Total,2023.5,50,43,57
BOL,Bolivia (Plurinational State of),Stillbirths,SB,Total,2023.5,2200,1511,3199
BRA,Brazil,Stillbirths,SB,Total,2023.5,16886,15415,18485
BRB,Barbados,Stillbirths,SB,Total,2023.5,13,10,18
BRN,Brunei Darussalam,Stillbirths,SB,Total,2023.5,26,20,33
BTN,Bhutan,Stillbirths,SB,Total,2023.5,82,61,110
BWA,Botswana,Stillbirths,SB,Total,2023.5,849,537,1338
CAF,Central African Republic,Stillbirths,SB,Total,2023.5,8125,5044,13086
CAN,Canada,Stillbirths,SB,Total,2023.5,1081,1029,1136
CHE,Switzerland,Stillbirths,SB,Total,2023.5,199,183,216
CHL,Chile,Stillbirths,SB,Total,2023.5,624,566,686
CHN,China,Stillbirths,SB,Total,2023.5,50007,40286,61852
CIV,Côte d'Ivoire,Stillbirths,SB,Total,2023.5,22219,16488,29699
CMR,Cameroon,Stillbirths,SB,Total,2023.5,18063,11486,28532
COD,Democratic Republic of the Congo,Stillbirths,SB,Total,2023.5,112507,92848,135907
COG,Congo,Stillbirths,SB,Total,2023.5,2673,1678,4196
COK,Cook Islands,Stillbirths,SB,Total,2023.5,2,1,2
COL,Colombia,Stillbirths,SB,Total,2023.5,4742,3372,6706
COM,Comoros,Stillbirths,SB,Total,2023.5,518,330,827
CPV,Cabo Verde,Stillbirths,SB,Total,2023.5,80,63,104
CRI,Costa Rica,Stillbirths,SB,Total,2023.5,272,237,312
CUB,Cuba,Stillbirths,SB,Total,2023.5,898,790,1020
CYP,Cyprus,Stillbirths,SB,Total,2023.5,36,30,42
CZE,Czechia,Stillbirths,SB,Total,2023.5,251,232,272
DEU,Germany,Stillbirths,SB,Total,2023.5,2243,2083,2416
DJI,Djibouti,Stillbirths,SB,Total,2023.5,756,669,853
DMA,Dominica,Stillbirths,SB,Total,2023.5,12,8,19
DNK,Denmark,Stillbirths,SB,Total,2023.5,128,108,153
DOM,Dominican Republic,Stillbirths,SB,Total,2023.5,2050,1278,3275
DZA,Algeria,Stillbirths,SB,Total,2023.5,7956,6816,9284
ECU,Ecuador,Stillbirths,SB,Total,2023.5,2821,2016,3981
EGY,Egypt,Stillbirths,SB,Total,2023.5,20819,13113,33383
ERI,Eritrea,Stillbirths,SB,Total,2023.5,1639,1052,2573
ESP,Spain,Stillbirths,SB,Total,2023.5,694,631,764
EST,Estonia,Stillbirths,SB,Total,2023.5,25,21,29
ETH,Ethiopia,Stillbirths,SB,Total,2023.5,121400,101165,145772
FIN,Finland,Stillbirths,SB,Total,2023.5,94,84,104
FJI,Fiji,Stillbirths,SB,Total,2023.5,130,110,155
FRA,France,Stillbirths,SB,Total,2023.5,2076,1912,2249
FSM,Micronesia (Federated States of),Stillbirths,SB,Total,2023.5,27,17,44
GAB,Gabon,Stillbirths,SB,Total,2023.5,836,608,1161
GBR,United Kingdom,Stillbirths,SB,Total,2023.5,1685,1546,1832
GEO,Georgia,Stillbirths,SB,Total,2023.5,240,221,261
GHA,Ghana,Stillbirths,SB,Total,2023.5,17998,13839,23433
GIN,Guinea,Stillbirths,SB,Total,2023.5,11007,7093,17202
GMB,Gambia,Stillbirths,SB,Total,2023.5,1686,1121,2521
GNB,Guinea-Bissau,Stillbirths,SB,Total,2023.5,1944,1331,2902
GNQ,Equatorial Guinea,Stillbirths,SB,Total,2023.5,912,567,1461
GRC,Greece,Stillbirths,SB,Total,2023.5,228,199,260
GRD,Grenada,Stillbirths,SB,Total,2023.5,18,12,29
GTM,Guatemala,Stillbirths,SB,Total,2023.5,4654,3861,5627
GUY,Guyana,Stillbirths,SB,Total,2023.5,200,135,300
HND,Honduras,Stillbirths,SB,Total,2023.5,1752,1364,2249
HRV,Croatia,Stillbirths,SB,Total,2023.5,95,86,105
HTI,Haiti,Stillbirths,SB,Total,2023.5,4849,3047,7691
HUN,Hungary,Stillbirths,SB,Total,2023.5,370,315,436
IDN,Indonesia,Stillbirths,SB,Total,2023.5,37239,28195,48695
IND,India,Stillbirths,SB,Total,2023.5,310707,261165,370274
IRL,Ireland,Stillbirths,SB,Total,2023.5,134,115,156
IRN,Iran (Islamic Republic of),Stillbirths,SB,Total,2023.5,6240,4364,8871
IRQ,Iraq,Stillbirths,SB,Total,2023.5,13330,8341,20951
ISL,Iceland,Stillbirths,SB,Total,2023.5,9,8,11
ISR,Israel,Stillbirths,SB,Total,2023.5,497,436,568
ITA,Italy,Stillbirths,SB,Total,2023.5,1042,922,1178
JAM,Jamaica,Stillbirths,SB,Total,2023.5,448,406,497
JOR,Jordan,Stillbirths,SB,Total,2023.5,1771,1322,2377
JPN,Japan,Stillbirths,SB,Total,2023.5,1349,1287,1413
KAZ,Kazakhstan,Stillbirths,SB,Total,2023.5,1705,1571,1850
KEN,Kenya,Stillbirths,SB,Total,2023.5,24854,23568,26277
KGZ,Kyrgyzstan,Stillbirths,SB,Total,2023.5,960,861,1071
KHM,Cambodia,Stillbirths,SB,Total,2023.5,4213,3164,5640
KIR,Kiribati,Stillbirths,SB,Total,2023.5,30,23,40
KNA,Saint Kitts and Nevis,Stillbirths,SB,Total,2023.5,4,3,7
KOR,Republic of Korea,Stillbirths,SB,Total,2023.5,487,440,538
KWT,Kuwait,Stillbirths,SB,Total,2023.5,209,133,328
LAO,Lao People's Democratic Republic,Stillbirths,SB,Total,2023.5,2336,1548,3602
LBN,Lebanon,Stillbirths,SB,Total,2023.5,726,459,1149
LBR,Liberia,Stillbirths,SB,Total,2023.5,4133,2611,6749
LBY,Libya,Stillbirths,SB,Total,2023.5,815,514,1289
LCA,Saint Lucia,Stillbirths,SB,Total,2023.5,21,16,27
LKA,Sri Lanka,Stillbirths,SB,Total,2023.5,1777,1556,2026
LSO,Lesotho,Stillbirths,SB,Total,2023.5,1377,1030,1846
LTU,Lithuania,Stillbirths,SB,Total,2023.5,65,58,74
LUX,Luxembourg,Stillbirths,SB,Total,2023.5,22,19,27
LVA,Latvia,Stillbirths,SB,Total,2023.5,51,45,58
MAR,Morocco,Stillbirths,SB,Total,2023.5,7927,6641,9489
MCO,Monaco,Stillbirths,SB,Total,2023.5,0,0,1
MDA,Republic of Moldova,Stillbirths,SB,Total,2023.5,383,256,574
MDG,Madagascar,Stillbirths,SB,Total,2023.5,17232,13095,22540
MDV,Maldives,Stillbirths,SB,Total,2023.5,36,29,43
MEX,Mexico,Stillbirths,SB,Total,2023.5,11876,8901,15926
MHL,Marshall Islands,Stillbirths,SB,Total,2023.5,8,5,13
MKD,North Macedonia,Stillbirths,SB,Total,2023.5,72,61,84
MLI,Mali,Stillbirths,SB,Total,2023.5,22169,15777,31035
MLT,Malta,Stillbirths,SB,Total,2023.5,14,11,17
MMR,Myanmar,Stillbirths,SB,Total,2023.5,11820,7358,18855
MNE,Montenegro,Stillbirths,SB,Total,2023.5,26,22,30
MNG,Mongolia,Stillbirths,SB,Total,2023.5,295,241,364
MOZ,Mozambique,Stillbirths,SB,Total,2023.5,22473,18314,27546
MRT,Mauritania,Stillbirths,SB,Total,2023.5,2722,1983,3770
MSR,Montserrat,Stillbirths,SB,Total,2023.5,0,0,1
MUS,Mauritius,Stillbirths,SB,Total,2023.5,118,107,131
MWI,Malawi,Stillbirths,SB,Total,2023.5,10909,8906,13327
MYS,Malaysia,Stillbirths,SB,Total,2023.5,2462,2365,2563
NAM,Namibia,Stillbirths,SB,Total,2023.5,1141,1033,1262
NER,Niger,Stillbirths,SB,Total,2023.5,26665,18025,39075
NGA,Nigeria,Stillbirths,SB,Total,2023.5,198414,128485,312190
NIC,Nicaragua,Stillbirths,SB,Total,2023.5,1323,920,1901
NIU,Niue,Stillbirths,SB,Total,2023.5,0,0,0
NLD,Netherlands (Kingdom of the),Stillbirths,SB,Total,2023.5,393,356,435
NOR,Norway,Stillbirths,SB,Total,2023.5,110,98,123
NPL,Nepal,Stillbirths,SB,Total,2023.5,8395,6355,11162
NRU,Nauru,Stillbirths,SB,Total,2023.5,2,1,3
NZL,New Zealand,Stillbirths,SB,Total,2023.5,177,152,205
OMN,Oman,Stillbirths,SB,Total,2023.5,406,355,465
PAK,Pakistan,Stillbirths,SB,Total,2023.5,183455,152636,221147
PAN,Panama,Stillbirths,SB,Total,2023.5,511,462,567
PER,Peru,Stillbirths,SB,Total,2023.5,3845,3069,4814
PHL,Philippines,Stillbirths,SB,Total,2023.5,29527,22574,38794
PLW,Palau,Stillbirths,SB,Total,2023.5,2,1,4
PNG,Papua New Guinea,Stillbirths,SB,Total,2023.5,4972,3006,8316
POL,Poland,Stillbirths,SB,Total,2023.5,1000,946,1059
PRK,Democratic People's Republic of Korea,Stillbirths,SB,Total,2023.5,2799,1763,4389
PRT,Portugal,Stillbirths,SB,Total,2023.5,173,159,188
PRY,Paraguay,Stillbirths,SB,Total,2023.5,1251,860,1840
PSE,State of Palestine,Stillbirths,SB,Total,2023.5,1351,856,2148
QAT,Qatar,Stillbirths,SB,Total,2023.5,68,60,76
RKS,Kosovo (UNSCR 1244),Stillbirths,SB,Total,2023.5,86,70,105
ROU,Romania,Stillbirths,SB,Total,2023.5,745,681,816
RUS,Russian Federation,Stillbirths,SB,Total,2023.5,4369,3483,5485
RWA,Rwanda,Stillbirths,SB,Total,2023.5,6739,5209,8719
SAU,Saudi Arabia,Stillbirths,SB,Total,2023.5,2457,1567,3917
SDN,Sudan,Stillbirths,SB,Total,2023.5,34434,23863,49844
SEN,Senegal,Stillbirths,SB,Total,2023.5,10325,8846,12096
SGP,Singapore,Stillbirths,SB,Total,2023.5,78,65,93
SLB,Solomon Islands,Stillbirths,SB,Total,2023.5,238,145,389
SLE,Sierra Leone,Stillbirths,SB,Total,2023.5,5503,3487,8871
SLV,El Salvador,Stillbirths,SB,Total,2023.5,817,550,1206
SMR,San Marino,Stillbirths,SB,Total,2023.5,0,0,1
SOM,Somalia,Stillbirths,SB,Total,2023.5,28011,16931,45869
SRB,Serbia,Stillbirths,SB,Total,2023.5,298,277,321
SSD,South Sudan,Stillbirths,SB,Total,2023.5,9138,5650,14954
STP,Sao Tome and Principe,Stillbirths,SB,Total,2023.5,59,38,94
SUR,Suriname,Stillbirths,SB,Total,2023.5,115,73,184
SVK,Slovakia,Stillbirths,SB,Total,2023.5,217,200,237
SVN,Slovenia,Stillbirths,SB,Total,2023.5,46,41,53
SWE,Sweden,Stillbirths,SB,Total,2023.5,282,253,315
SWZ,Eswatini,Stillbirths,SB,Total,2023.5,392,269,574
SYC,Seychelles,Stillbirths,SB,Total,2023.5,12,9,16
SYR,Syrian Arab Republic,Stillbirths,SB,Total,2023.5,5796,3584,9304
TCA,Turks and Caicos Islands,Stillbirths,SB,Total,2023.5,3,2,5
TCD,Chad,Stillbirths,SB,Total,2023.5,22815,14482,36646
TGO,Togo,Stillbirths,SB,Total,2023.5,5643,5110,6239
THA,Thailand,Stillbirths,SB,Total,2023.5,2471,2259,2708
TJK,Tajikistan,Stillbirths,SB,Total,2023.5,2067,1458,2957
TKM,Turkmenistan,Stillbirths,SB,Total,2023.5,980,618,1556
TLS,Timor-Leste,Stillbirths,SB,Total,2023.5,498,314,805
TON,Tonga,Stillbirths,SB,Total,2023.5,17,10,28
TTO,Trinidad and Tobago,Stillbirths,SB,Total,2023.5,157,115,217
TUN,Tunisia,Stillbirths,SB,Total,2023.5,1746,1305,2350
TUR,Türkiye,Stillbirths,SB,Total,2023.5,5362,4947,5802
TUV,Tuvalu,Stillbirths,SB,Total,2023.5,2,1,4
